Date,Open,High,Low,Close,Adj Close,Volume
11/16/2022,276.8630066,279.7919922,269.650177,272.081604,272.081604,908816092
11/17/2022,272.0883179,273.2224731,264.3984985,267.9113159,267.9113159,854777255
11/18/2022,267.9141235,274.5059509,267.9135437,273.9199829,273.9199829,685307608
11/19/2022,273.887207,274.2624512,269.6495361,272.3976746,272.3976746,551451228
11/20/2022,272.4302979,273.6504822,262.5552979,264.2351379,264.2351379,720361905
11/21/2022,264.2357788,264.7425537,250.6569366,254.1682587,254.1682587,1094850661
11/22/2022,254.0190887,266.8921509,252.3899536,266.3243408,266.3243408,800429058
11/23/2022,266.4203491,300.0202026,265.0349731,297.8474426,297.8474426,1920236928
11/24/2022,297.9458618,303.0646362,294.5315552,300.4278259,300.4278259,1219177799
11/25/2022,300.3338318,304.163269,294.912323,300.5776978,300.5776978,949045515
11/26/2022,300.5717468,316.9621277,300.3894653,311.3884583,311.3884583,1221554861
11/27/2022,311.3720398,316.2198792,307.1563721,307.4292908,307.4292908,793779029
11/28/2022,307.3995667,309.0960999,289.4936829,293.5272522,293.5272522,1154829072
11/29/2022,293.4918213,304.8228149,289.7636414,295.4981689,295.4981689,986451640
11/30/2022,295.5482178,304.6509705,294.3822632,300.794342,300.794342,1009620336
12/1/2022,300.754364,301.4796753,290.5537109,292.0162048,292.0162048,1433086340
12/2/2022,292.0285645,293.5274963,286.140686,293.5274963,293.5274963,854253818
12/3/2022,293.5003662,294.0430298,289.7044678,290.5631409,290.5631409,634607105
12/4/2022,290.5531006,292.337616,288.5040588,292.2882996,292.2882996,633441009
12/5/2022,292.2088928,296.9121704,286.5386963,288.4742737,288.4742737,705616866
12/6/2022,288.4617615,290.6016235,287.1078796,290.3544617,290.3544617,610280514
12/7/2022,290.384613,290.4856873,282.020813,284.2844238,284.2844238,759320494
12/8/2022,284.295166,291.5117188,282.8092041,290.5371704,290.5371704,646645162
12/9/2022,290.5220032,291.5705872,285.5756226,286.0904236,286.0904236,644239750
12/10/2022,286.1065063,289.4926147,286.1065063,288.1252136,288.1252136,439735200
12/11/2022,288.1442566,290.9364319,284.1882935,284.3904114,284.3904114,496833486
12/12/2022,284.4343872,285.5374451,273.5308533,276.2781982,276.2781982,974762447
12/13/2022,276.2844849,280.6873474,257.4403687,271.9516907,271.9516907,1925504273
12/14/2022,271.9580688,277.8570862,266.1462402,268.2315369,268.2315369,1026628081
12/15/2022,268.1503601,268.1503601,257.0812073,258.2737122,258.2737122,709349174
12/16/2022,258.2687683,264.2475891,227.3452301,231.2324371,231.2324371,1264053277
12/17/2022,231.2207489,243.581955,221.0031891,242.5292816,242.5292816,1196953526
12/18/2022,242.5169067,253.3396912,240.0365295,251.1563873,251.1563873,925487110
12/19/2022,251.2426758,252.9330139,238.6507874,240.6578064,240.6578064,751196285
12/20/2022,240.6682281,252.6286621,239.8014374,251.7445374,251.7445374,667866377
12/21/2022,251.6943207,251.6943207,245.7572479,246.0469818,246.0469818,479296549
12/22/2022,246.0683289,248.0320282,240.4832001,245.890625,245.890625,543367184
12/23/2022,245.8941345,248.2747192,244.4529419,246.1481781,246.1481781,388929772
12/24/2022,246.1516418,246.1817169,243.9530487,244.6355286,244.6355286,280627376
12/25/2022,244.6363983,245.7309875,241.7005005,243.1414948,243.1414948,298063868
12/26/2022,243.147934,244.5959473,242.2244263,244.198288,244.198288,276115280
12/27/2022,244.202652,247.6796875,242.5621796,246.5966797,246.5966797,391342277
12/28/2022,246.6071167,246.8400421,242.1092834,244.141922,244.141922,414698978
12/29/2022,244.1714172,246.6009979,243.5799103,246.4797211,246.4797211,345312528
12/30/2022,246.4580078,246.4972382,243.1274719,245.7792206,245.7792206,342300809
12/31/2022,245.788681,247.5836182,245.1082458,246.3491974,246.3491974,307551853
1/1/2023,246.332901,246.4858093,243.5752869,244.1369781,244.1369781,278651737
1/2/2023,244.1522217,247.715271,241.6924896,245.5359039,245.5359039,357733262
1/3/2023,245.5521393,246.8314514,244.7840424,246.1333618,246.1333618,377452410
1/4/2023,246.1408997,260.5160522,245.7049713,259.1196899,259.1196899,632924961
1/5/2023,259.0764771,259.0764771,255.5965576,256.4228516,256.4228516,342934041
1/6/2023,256.4501953,260.2217407,255.0677032,259.867157,259.867157,417893264
1/7/2023,259.8548889,262.9636536,259.5932922,261.2828369,261.2828369,327712514
1/8/2023,261.2529297,274.3850708,260.5169067,274.3850708,274.3850708,491734030
1/9/2023,274.4424438,283.0254211,271.8993835,272.7015381,272.7015381,783671054
1/10/2023,272.6551819,278.2676697,271.1498413,277.2896423,277.2896423,470259383
1/11/2023,277.2935181,285.1723938,274.5263977,285.0465088,285.0465088,466458216
1/12/2023,286.9006653,287.9513855,279.7410278,287.8123474,287.8123474,655903255
1/13/2023,287.8114929,295.2747803,285.1912231,293.7330017,293.7330017,561853825
1/14/2023,293.7196655,314.0033569,293.6006165,305.2411194,305.2411194,1087358891
1/15/2023,305.3287354,305.763855,292.9245911,302.0706482,302.0706482,562889882
1/16/2023,302.0799866,307.5973816,294.1819458,298.9992371,298.9992371,602126315
1/17/2023,299.0591125,304.788147,296.9747925,299.8245239,299.8245239,529752305
1/18/2023,299.8314514,304.8897705,282.6310425,286.9910583,286.9910583,844268123
1/19/2023,286.885498,295.1185303,286.8704529,294.8522034,294.8522034,431382130
1/20/2023,294.84552,305.0209351,287.2264404,304.973175,304.973175,669836014
1/21/2023,305.0204773,309.6165771,299.0642395,299.2611694,299.2611694,755028964
1/22/2023,299.2391052,310.602417,299.1035767,303.0464478,303.0464478,571771274
1/23/2023,303.0203247,307.4292603,302.3316956,305.5040894,305.5040894,520678637
1/24/2023,305.3908997,322.7462158,299.6996155,300.6123352,300.6123352,887528741
1/25/2023,300.6381531,313.2007446,294.7146606,307.3076477,307.3076477,667706772
1/26/2023,307.096405,309.263092,302.3926697,304.8665466,304.8665466,540954388
1/27/2023,304.8744507,309.8944702,300.3205872,308.1231079,308.1231079,484897937
1/28/2023,308.157135,313.0773621,304.0933228,306.2443237,306.2443237,434715822
1/29/2023,306.2362976,320.1185608,305.1980896,317.3362122,317.3362122,664644693
1/30/2023,317.3753967,320.2548218,303.5807495,307.0688782,307.0688782,630938594
1/31/2023,307.0965576,313.8247986,305.681366,312.3610535,312.3610535,487472184
2/1/2023,312.2771301,319.2076721,306.1482849,317.4725952,317.4725952,616638893
2/2/2023,317.3461914,333.4955444,316.7110596,323.3497925,323.3497925,909077028
2/3/2023,323.2913513,334.545166,318.9032288,332.2686768,332.2686768,861598551
2/4/2023,332.2496948,333.8709412,327.7414246,330.6170959,330.6170959,440935963
2/5/2023,330.5582581,337.3205261,324.8794861,327.8693542,327.8693542,662969265
2/6/2023,327.8618469,330.957428,321.9461365,324.6271667,324.6271667,521894604
2/7/2023,324.5574036,333.5267334,324.2054749,333.2278748,333.2278748,521804212
2/8/2023,333.2173157,334.7283936,324.4905396,328.0886536,328.0886536,515127902
2/9/2023,328.1722107,329.0126038,303.358551,305.9604187,305.9604187,778492045
2/10/2023,306.0072632,309.0569153,303.016571,305.9541321,305.9541321,492880078
2/11/2023,305.9799194,311.1468811,305.4541016,310.6160278,310.6160278,348569462
2/12/2023,310.6056213,320.2348633,306.5174866,312.929657,312.929657,520994815
2/13/2023,312.901825,315.1230469,283.6963806,294.4753418,294.4753418,1322505522
2/14/2023,294.4703979,301.1332703,290.1734924,296.1203613,296.1203613,662196432
2/15/2023,296.144928,317.3873291,294.3832703,317.16922,317.16922,667519216
2/16/2023,317.1503906,326.6348877,304.5027466,304.7637024,304.7637024,1036335164
2/17/2023,304.7427368,316.4135437,303.5519104,313.3779907,313.3779907,701575686
2/18/2023,313.3858643,318.6784973,313.3005371,316.6827087,316.6827087,467884011
2/19/2023,316.6196594,318.4264526,311.309845,311.9358521,311.9358521,522437732
2/20/2023,312.0279236,319.3007813,309.4282532,315.3774414,315.3774414,676396150
2/21/2023,315.399353,316.9972839,309.9552612,311.4720154,311.4720154,579359973
2/22/2023,311.4826355,312.8093872,304.2212219,312.7811279,312.7811279,549179249
2/23/2023,312.8053284,314.8948975,306.1802063,308.5339355,308.5339355,472852406
2/24/2023,308.4597168,311.7994385,300.058136,302.0537109,302.0537109,479926281
2/25/2023,302.1002502,303.0292358,297.2241211,302.384613,302.384613,310503640
2/26/2023,302.3690186,309.5875549,300.9662476,308.9970703,308.9970703,312320211
2/27/2023,308.985199,309.3254395,300.9360962,304.8558044,304.8558044,404806423
2/28/2023,304.8549805,305.6327209,300.5692749,301.474823,301.474823,337673265
3/1/2023,301.5103455,306.1851501,301.0980225,302.9074707,302.9074707,377974810
3/2/2023,302.9161072,303.5541687,296.519165,299.946167,299.946167,370516889
3/3/2023,299.9775696,300.0876465,287.979248,290.2828369,290.2828369,450262903
3/4/2023,290.2898865,291.3275452,286.6190796,289.5038757,289.5038757,289197235
3/5/2023,289.5206299,292.4590759,287.8759155,288.699707,288.699707,287599378
3/6/2023,288.7044983,289.7183838,283.9531555,288.0549622,288.0549622,374160712
3/7/2023,287.9955444,290.2167358,284.3740845,289.343689,289.343689,373176525
3/8/2023,289.3274536,293.6416321,285.5854797,286.8670044,286.8670044,436665040
3/9/2023,286.9457703,291.3664856,272.728363,277.2961121,277.2961121,505668979
3/10/2023,277.3235168,278.1007385,265.7124329,277.4195862,277.4195862,558776711
3/11/2023,277.4346619,281.644104,272.2830811,277.9614258,277.9614258,523623578
3/12/2023,277.9440308,289.7134094,276.6386108,289.6757813,289.6757813,483074620
3/13/2023,289.7408142,313.7537231,287.5561829,308.9122009,308.9122009,1122664621
3/14/2023,308.9379883,319.8389587,304.0131226,309.3707886,309.3707886,866173920
3/15/2023,309.4461365,313.9241638,301.6941528,307.124939,307.124939,596861029
3/16/2023,307.2134399,333.0071716,304.4295349,329.8608704,329.8608704,1337194824
3/17/2023,329.886322,340.27005,327.1355896,339.0811462,339.0811462,934568148
3/18/2023,339.040741,346.4451294,330.7912292,331.524292,331.524292,828471428
3/19/2023,331.5301819,341.8165894,331.5301819,336.978241,336.978241,705888292
3/20/2023,337.000946,339.7980347,332.8540955,332.9230042,332.9230042,682276624
3/21/2023,333.0158081,339.547699,328.993988,335.3092346,335.3092346,638610697
3/22/2023,335.2941284,339.685791,317.6002502,321.8877258,321.8877258,1280612242
3/23/2023,321.8635254,331.9685059,319.8922119,329.8370056,329.8370056,547390925
3/24/2023,329.808075,330.1739807,317.7767944,322.3593445,322.3593445,468651735
3/25/2023,322.3198547,325.0028381,319.9109192,322.6730652,322.6730652,439062620
3/26/2023,322.6365051,329.5675354,322.0966492,328.8880005,328.8880005,363216136
3/27/2023,328.90448,329.3305054,306.4544373,310.9491272,310.9491272,656817420
3/28/2023,310.9465637,314.986145,307.3712769,313.2606201,313.2606201,478328374
3/29/2023,313.2275391,319.5325012,312.7904053,313.8417664,313.8417664,482942200
3/30/2023,313.8626099,317.7957153,311.0036316,316.5675659,316.5675659,594180917
3/31/2023,316.6324158,319.6335754,313.786499,317.0400085,317.0400085,419430009
4/1/2023,317.0597839,318.4306335,313.5613098,315.2173157,315.2173157,463135728
4/2/2023,314.9420776,316.1884155,311.5365601,313.9286194,313.9286194,442429679
4/3/2023,313.9376526,314.0332336,300.5087585,308.5623779,308.5623779,701865645
4/4/2023,308.5898438,312.0874939,308.4649658,310.9948425,310.9948425,575672802
4/5/2023,311.0009155,316.3108215,310.5144043,314.0631714,314.0631714,592856922
4/6/2023,314.0839539,314.591217,311.0617371,312.4546509,312.4546509,530706217
4/7/2023,312.453949,312.8652649,309.983429,310.6994934,310.6994934,478098163
4/8/2023,310.6653137,312.6832581,310.388031,310.6347351,310.6347351,461767801
4/9/2023,310.6590576,313.6131592,309.8845825,312.8722534,312.8722534,465627007
4/10/2023,312.8681335,318.3790588,311.8117981,318.3790588,318.3790588,565754261
4/11/2023,318.4115295,332.8777771,318.1430664,322.7582703,322.7582703,896643000
4/12/2023,322.7652283,323.4898071,317.3410339,318.9537659,318.9537659,639928192
4/13/2023,320.023468,325.2355042,318.1626282,324.9480896,324.9480896,684442464
4/14/2023,324.975708,335.5227661,324.0371094,329.1738586,329.1738586,941862415
4/15/2023,329.172699,335.97052,327.5720215,333.4072876,333.4072876,730957108
4/16/2023,333.3901978,349.9566345,331.2898254,348.2209167,348.2209167,936315454
4/17/2023,348.1757507,350.0722961,338.2606201,339.9941101,339.9941101,856381072
4/18/2023,340.0447693,346.493042,337.859314,343.1934509,343.1934509,741280408
4/19/2023,343.1696167,343.5299072,321.0520325,322.7075195,322.7075195,826810466
4/20/2023,322.587738,326.5525208,315.9021912,317.8899231,317.8899231,663981561
4/21/2023,317.9211121,331.4171753,316.1169434,321.6749878,321.6749878,1057530805
4/22/2023,321.6567383,332.9909973,320.3104553,331.9950867,331.9950867,670641138
4/23/2023,332.0133362,332.2207031,327.779541,330.6188354,330.6188354,639990072
4/24/2023,330.6213074,333.4481201,328.1448669,331.2458801,331.2458801,662758378
4/25/2023,331.2005005,339.7011719,328.8067932,338.3255615,338.3255615,682400159
4/26/2023,338.3247986,344.8168335,325.4385376,330.8217773,330.8217773,910334786
4/27/2023,330.8463745,336.445282,329.1021729,331.1950989,331.1950989,750494420
4/28/2023,331.1993103,331.1993103,319.5908508,324.5002441,324.5002441,1069178743
4/29/2023,324.4894714,324.7434387,321.8706055,322.1347351,322.1347351,536818146
4/30/2023,322.1066284,337.9449158,320.723053,337.6455383,337.6455383,865228956
5/1/2023,337.6052246,339.3916626,326.6700439,328.7242126,328.7242126,912601797
5/2/2023,328.7380371,328.7589722,321.9526978,321.9526978,321.9526978,686766524
5/3/2023,321.975708,327.4369202,320.9884949,326.2128906,326.2128906,822037855
5/4/2023,326.2037354,327.4441223,323.5232239,323.9171448,323.9171448,467074893
5/5/2023,323.926178,328.9045715,323.926178,326.9403076,326.9403076,519090054
5/6/2023,326.9453735,328.736908,320.5791016,322.7740173,322.7740173,494274153
5/7/2023,322.7579651,325.8141479,321.5129395,321.6110535,321.6110535,437921018
5/8/2023,321.4257507,322.4250183,311.8853455,313.9712219,313.9712219,636404503
5/9/2023,314.0020752,315.7340393,311.5994568,312.5137024,312.5137024,461175016
5/10/2023,312.4984436,316.677887,308.8152771,314.5774536,314.5774536,545212280
5/11/2023,314.5896301,314.5896301,304.9615173,307.6958313,307.6958313,484941644
5/12/2023,307.6890259,308.8200989,301.5823975,308.6031189,308.6031189,509746023
5/13/2023,308.6343079,311.8979492,307.8395386,311.0868835,311.0868835,385073781
5/14/2023,311.089447,314.6377258,310.0058594,312.1358948,312.1358948,404468149
5/15/2023,312.133606,316.3658142,311.0141296,313.5294189,313.5294189,432273711
5/16/2023,313.5429077,314.0379333,309.692749,311.3800354,311.3800354,402988974
5/17/2023,311.369812,314.269989,307.6412048,314.0835266,314.0835266,437721579
5/18/2023,314.091217,314.6662903,306.6496277,309.4566956,309.4566956,383049498
5/19/2023,309.4467773,311.1976013,307.9300537,308.9642944,308.9642944,334636708
5/20/2023,308.9824219,311.8423157,308.0879822,310.7199707,310.7199707,277393160
5/21/2023,310.7096252,311.5177002,306.4785156,306.5067139,306.5067139,302803530
5/22/2023,306.523468,310.8353882,305.0476379,309.245636,309.245636,355156561
5/23/2023,309.249176,315.212677,309.2388916,313.5062256,313.5062256,361568579
5/24/2023,313.5191345,313.550415,304.1655273,305.9327698,305.9327698,418835791
5/25/2023,305.922699,306.6758728,302.9423523,304.7336426,304.7336426,401117895
5/26/2023,304.725708,308.4143677,301.8935547,306.886322,306.886322,475658791
5/27/2023,306.8948975,307.5984497,304.4021301,307.5917664,307.5917664,331579600
5/28/2023,307.580719,314.4509888,306.9979858,314.27005,314.27005,405623337
5/29/2023,314.2846375,316.7955933,310.7929382,311.8071899,311.8071899,543284868
5/30/2023,311.8103333,314.2766113,311.3135071,311.6845093,311.6845093,392038878
5/31/2023,311.6957092,311.8466492,305.3764038,306.8666992,306.8666992,474410245
6/1/2023,306.8828125,307.6137695,303.6445618,304.9532776,304.9532776,354897855
6/2/2023,304.9506836,308.3961487,303.7401428,307.4237976,307.4237976,382256220
6/3/2023,307.4338989,308.1976624,305.6489868,306.7201233,306.7201233,260995871
6/4/2023,306.7184448,307.5839233,305.0121155,305.1567993,305.1567993,273449324
6/5/2023,305.1672668,305.1672668,272.8895569,276.8892517,276.8892517,928515688
6/6/2023,276.9336243,285.5967102,273.723938,281.495575,281.495575,691784529
6/7/2023,281.4814453,281.4814453,256.0957031,259.391449,259.391449,958739195
6/8/2023,259.4009094,266.8072205,257.7645264,262.1484985,262.1484985,562863852
6/9/2023,262.1507874,263.9214172,256.5093994,260.716095,260.716095,491429998
6/10/2023,260.6986694,260.716095,233.1691895,239.0890808,239.0890808,1068424942
6/11/2023,239.0874176,239.3482666,234.4306946,235.438797,235.438797,376213808
6/12/2023,235.4039154,238.4732208,222.0713348,231.0514374,231.0514374,1014433334
6/13/2023,231.0750427,245.6421967,229.3116913,243.8905334,243.8905334,864407068
6/14/2023,243.8905334,251.6301575,234.0425568,237.5742645,237.5742645,738634212
6/15/2023,237.6096954,240.1553345,231.0658112,236.2806854,236.2806854,502420772
6/16/2023,236.2734528,242.8019867,232.8285217,239.1146698,239.1146698,488582672
6/17/2023,239.1290283,249.1301117,237.4179077,244.6105804,244.6105804,451849200
6/18/2023,244.5958099,248.2725677,242.7691498,244.087265,244.087265,372246652
6/19/2023,244.0900421,244.4120026,239.1456604,242.9033661,242.9033661,359118142
6/20/2023,242.8818512,247.8226929,239.0187378,247.6744385,247.6744385,477391843
6/21/2023,247.6829376,253.5419312,245.5482483,249.2863464,249.2863464,717670519
6/22/2023,249.276474,256.2200317,240.0522003,240.7924347,240.7924347,709030407
6/23/2023,240.7920532,248.8097839,240.0948181,244.5649414,244.5649414,493157882
6/24/2023,244.5535126,248.4286194,231.994751,236.6596527,236.6596527,558809140
6/25/2023,236.6367645,241.872757,235.6361389,238.8929901,238.8929901,414941211
6/26/2023,238.8791199,241.1738434,234.2963409,236.1342621,236.1342621,427457532
6/27/2023,236.131073,240.8228455,234.9900665,237.4926758,237.4926758,348181738
6/28/2023,237.5026398,237.5801544,226.9770966,230.6503601,230.6503601,480872336
6/29/2023,230.6324005,236.4210052,230.5876923,233.2324524,233.2324524,332343168
6/30/2023,233.1944427,241.3129425,232.2005157,240.3697815,240.3697815,626872820
7/1/2023,240.3869019,248.4702606,240.3869019,247.7594299,247.7594299,603755323
7/2/2023,247.786026,248.0563965,243.241272,246.2579193,246.2579193,519491311
7/3/2023,246.2546387,251.3798523,245.8848267,246.3822174,246.3822174,669962148
7/4/2023,246.3452911,246.8387909,241.2285309,242.4929199,242.4929199,439591635
7/5/2023,242.4994812,243.8611145,237.1201172,239.0810852,239.0810852,455501209
7/6/2023,239.0685272,244.1026764,232.171814,232.3194275,232.3194275,536134671
7/7/2023,232.3334198,236.0791168,231.6457367,235.6211548,235.6211548,418416864
7/8/2023,235.61026,237.411911,234.637146,236.287384,236.287384,319300746
7/9/2023,236.2945557,237.019516,233.4760437,234.228363,234.228363,289327973
7/10/2023,234.2329559,246.2996979,232.0075684,245.8742676,245.8742676,834091613
7/11/2023,245.8962708,249.2053986,244.9390106,248.5383301,248.5383301,536228377
7/12/2023,248.5380859,250.3406525,242.80336,244.0198822,244.0198822,505389150
7/13/2023,244.0022278,257.265625,243.0497284,256.4896851,256.4896851,761150982
7/14/2023,256.4642029,261.1026001,244.2756653,248.1916199,248.1916199,799468588
7/15/2023,248.1755219,252.537262,247.5080719,251.0997009,251.0997009,422767368
7/16/2023,251.0982361,251.8824158,242.5801392,242.6568298,242.6568298,441487283
7/17/2023,242.6580963,244.6820374,240.5975952,244.3529968,244.3529968,671028354
7/18/2023,244.3345795,246.5308533,238.7042236,240.2649384,240.2649384,751858394
7/19/2023,240.2741852,243.9277039,239.9935913,241.1608124,241.1608124,499664149
7/20/2023,241.1388855,243.1425934,240.3877411,242.733139,242.733139,485038743
7/21/2023,242.7542877,245.1633453,242.3674774,243.7889862,243.7889862,413015398
7/22/2023,243.809082,244.8587341,240.512619,241.0307465,241.0307465,310128851
7/23/2023,241.054657,243.9764862,240.7612152,242.4559631,242.4559631,279600847
7/24/2023,242.4494324,242.8918762,236.2923889,238.9462128,238.9462128,451906472
7/25/2023,238.9640961,239.637207,236.9994049,237.8085632,237.8085632,366519529
7/26/2023,237.8190765,240.2377167,236.6411285,238.9623566,238.9623566,417581395
7/27/2023,238.9601135,243.1635132,238.638443,240.4987946,240.4987946,433186880
7/28/2023,240.505127,242.7969971,239.9878693,241.9770355,241.9770355,388148322
7/29/2023,241.971344,242.7262726,241.3231354,242.5763702,242.5763702,317500344
7/30/2023,242.5822144,243.7857208,240.9251862,242.5259857,242.5259857,425584373
7/31/2023,242.5195923,244.2025757,240.7644501,241.1206512,241.1206512,1092564922
8/1/2023,241.1280518,247.5050201,238.5302429,247.5050201,247.5050201,830645013
8/2/2023,247.4903107,248.5115509,236.8917694,240.4946442,240.4946442,650256385
8/3/2023,240.5099792,241.583252,238.5096436,241.0615234,241.0615234,400525696
8/4/2023,241.0428619,243.1554718,240.4522858,241.4760132,241.4760132,370373499
8/5/2023,241.4896698,243.0277252,240.0903931,242.9593506,242.9593506,300760369
8/6/2023,242.9602966,245.1790161,242.6147308,242.7985992,242.7985992,417704185
8/7/2023,242.791687,244.3242493,239.9353638,241.7975006,241.7975006,425652309
8/8/2023,241.7918701,247.6473694,241.3302002,245.1499023,245.1499023,504987528
8/9/2023,245.1363068,245.340271,242.7664948,243.8936462,243.8936462,399576464
8/10/2023,243.8855438,243.9261017,240.3945923,241.2624664,241.2624664,365863690
8/11/2023,241.2607269,241.9139099,238.3598022,239.7068939,239.7068939,386856576
8/12/2023,239.7035675,241.0026093,239.4037781,240.2736206,240.2736206,284512149
8/13/2023,240.2696838,241.6295929,239.9025879,240.0333405,240.0333405,296580783
8/14/2023,240.041275,241.0249329,239.7473602,240.3392487,240.3392487,381157536
8/15/2023,240.3504639,240.4103088,235.3605347,236.6795807,236.6795807,482870297
8/16/2023,236.6896973,237.0142212,231.2051697,231.8687439,231.8687439,461572144
8/17/2023,231.8725739,232.1050568,214.5474396,218.5358429,218.5358429,786294218
8/18/2023,218.5657349,220.1370087,214.0222473,216.1125488,216.1125488,567051050
8/19/2023,216.1444855,218.9975891,214.3288422,216.9994507,216.9994507,477267428
8/20/2023,217.0158539,217.882431,215.6808624,216.6358032,216.6358032,297744717
8/21/2023,216.6307983,216.7411804,207.5687714,210.6389465,210.6389465,582113967
8/22/2023,210.5799561,211.8742523,204.3991394,210.8343506,210.8343506,637832641
8/23/2023,210.8186951,218.3167114,210.8186951,216.399292,216.399292,566160608
8/24/2023,216.4448395,220.3855133,215.8997345,218.6463928,218.6463928,394620698
8/25/2023,218.6810913,219.2549896,214.2651672,218.3310547,218.3310547,423891092
8/26/2023,218.3318024,218.786438,216.214035,216.3642426,216.3642426,273738258
8/27/2023,216.3699493,219.5391846,216.0803986,218.3580017,218.3580017,325410553
8/28/2023,218.3582458,218.9700165,215.8501892,218.7185669,218.7185669,332786869
8/29/2023,218.7215118,233.0600128,217.0478668,226.8628845,226.8628845,593296661
8/30/2023,226.8701477,227.0490112,221.9781494,223.7994385,223.7994385,359750612
8/31/2023,223.818573,225.5888824,215.4484253,216.5977936,216.5977936,428616639
9/1/2023,216.5984802,217.965744,211.5917206,213.6305542,213.6305542,438229562
9/2/2023,213.6269226,215.5995026,213.2905426,214.4485474,214.4485474,291979876
9/3/2023,214.4548187,215.1148987,213.4119568,214.3999481,214.3999481,264565518
9/4/2023,214.3931122,216.2675171,213.2823792,215.1975098,215.1975098,364530693
9/5/2023,215.2110138,215.7220001,213.6724396,214.4781342,214.4781342,298056096
9/6/2023,214.4890442,217.1808319,212.3167114,215.1346588,215.1346588,367874698
9/7/2023,215.1394653,217.6039581,213.5731201,216.8871765,216.8871765,414939879
9/8/2023,216.8837433,218.2228241,213.6194763,214.562027,214.562027,350437594
9/9/2023,214.5670319,215.3301392,214.2229462,214.2229462,214.2229462,218159197
9/10/2023,214.2205658,214.2278442,211.53862,212.3180237,212.3180237,334977578
9/11/2023,212.3226166,212.6100922,204.3567352,206.0342102,206.0342102,466832593
9/12/2023,206.0431519,213.487442,205.2624817,210.9943695,210.9943695,435525863
9/13/2023,211.0238647,213.1578522,209.4974365,212.6425934,212.6425934,329580406
9/14/2023,212.6405792,214.8835602,211.3829346,212.2828369,212.2828369,370840987
9/15/2023,212.3043518,214.9447479,211.1946716,214.1755219,214.1755219,477731080
9/16/2023,214.1683807,215.7035522,213.5628967,214.9605408,214.9605408,483436741
9/17/2023,214.9489746,216.635025,213.7097473,216.4657745,216.4657745,432102186
9/18/2023,216.4709167,221.0098572,215.3173065,216.0039215,216.0039215,572231452
9/19/2023,216.00177,219.7490234,215.6417694,217.2109528,217.2109528,385547582
9/20/2023,217.2106018,217.7566986,213.7604675,214.363327,214.363327,372917826
9/21/2023,214.3537445,215.109375,209.5868835,210.7939453,210.7939453,384479845
9/22/2023,210.7893829,212.0265808,209.9416809,211.1508636,211.1508636,274805031
9/23/2023,211.1380615,211.5832214,210.1420135,210.5606079,210.5606079,215040995
9/24/2023,210.5747833,211.2372742,207.9329376,208.2828979,208.2828979,287192497
9/25/2023,208.2601318,210.5183868,207.4780884,210.0738068,210.0738068,294180845
9/26/2023,210.0501709,213.1878204,209.8669128,212.3784485,212.3784485,615780140
9/27/2023,212.3713989,215.7287445,210.8860016,211.9854126,211.9854126,753741988
9/28/2023,211.9909515,216.7753296,211.6513214,215.0759888,215.0759888,358321830
9/29/2023,215.0939789,217.2577057,214.5063782,215.2794189,215.2794189,335321479
9/30/2023,215.2777863,216.3121643,214.4836884,214.8213043,214.8213043,243788424
10/1/2023,214.8003235,219.1338348,213.5065155,218.0471344,218.0471344,387408083
10/2/2023,218.0493469,221.1882935,213.5463257,214.7579346,214.7579346,466879383
10/3/2023,214.7349091,215.7211914,212.7705688,213.4359436,213.4359436,305437646
10/4/2023,213.4414673,213.7624054,210.9364014,213.4130859,213.4130859,357560724
10/5/2023,213.4227448,213.7835999,210.4712372,210.6796722,210.6796722,351872670
10/6/2023,210.6652679,214.3929596,210.557251,213.5555267,213.5555267,271152975
10/7/2023,213.5439606,213.8598633,211.7608032,212.3644714,212.3644714,211771782
10/8/2023,212.381012,212.8467712,209.7017822,211.519989,211.519989,267193041
10/9/2023,211.5226135,212.1028595,203.6554413,205.7509613,205.7509613,416312027
10/10/2023,205.7500916,210.4542847,205.7500916,208.5768738,208.5768738,441959353
10/11/2023,208.5822906,208.730545,204.8092499,206.5334167,206.5334167,323117665
10/12/2023,206.5358734,206.6591034,203.6584473,205.2294159,205.2294159,302337006
10/13/2023,205.2257996,207.9425354,204.6176147,206.0361176,206.0361176,296977151
10/14/2023,206.0402832,207.0255432,205.8272858,206.6018982,206.6018982,203846460
10/15/2023,206.6002808,210.2316132,206.4785767,209.7425079,209.7425079,352524312
10/16/2023,209.7488098,217.1212311,209.7488098,214.8239594,214.8239594,521099239
10/17/2023,214.8121185,215.0122223,210.3823547,211.6432343,211.6432343,352621995
10/18/2023,211.6362,213.5762787,210.0966949,210.5010376,210.5010376,275336939
10/19/2023,210.4916229,211.4120178,208.5371246,211.144165,211.144165,281310969
10/20/2023,211.14505,216.102417,210.7465515,212.3008423,212.3008423,335590168
10/21/2023,212.2985229,215.6127777,211.6225128,214.3056641,214.3056641,267943731
10/22/2023,214.3217316,218.0048523,213.8342896,217.7473755,217.7473755,286771903
10/23/2023,218.4559174,229.9814606,218.3049774,228.3527679,228.3527679,611625206
10/24/2023,228.3383026,236.7500763,223.1171417,225.1429596,225.1429596,658304834
10/25/2023,225.1686401,228.8148193,222.0341797,222.1799316,222.1799316,414309192
10/26/2023,222.1855164,227.8578796,219.9267273,223.2360382,223.2360382,438534864
